INFO:6-epoch (1000/5555): total loss 5.819931,  instance-sup.: 7.303467, local-group-sup.: 7.294075, group-sup.: 2.862251, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (1500/5555): total loss 5.810430,  instance-sup.: 7.296024, local-group-sup.: 7.287348, group-sup.: 2.847917, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2000/5555): total loss 5.799074,  instance-sup.: 7.287574, local-group-sup.: 7.279659, group-sup.: 2.829989, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (2500/5555): total loss 5.788199,  instance-sup.: 7.279227, local-group-sup.: 7.272123, group-sup.: 2.813247, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (3000/5555): total loss 5.776120,  instance-sup.: 7.270476, local-group-sup.: 7.263795, group-sup.: 2.794090, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (3500/5555): total loss 5.767443,  instance-sup.: 7.264492, local-group-sup.: 7.258046, group-sup.: 2.779790, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:6-epoch (4000/5555): total loss 5.756997,  instance-sup.: 7.256850, local-group-sup.: 7.250438, group-sup.: 2.763701, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (4500/5555): total loss 5.748847,  instance-sup.: 7.250941, local-group-sup.: 7.244571, group-sup.: 2.751028, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:6-epoch (5000/5555): total loss 5.740622,  instance-sup.: 7.244615, local-group-sup.: 7.238324, group-sup.: 2.738926, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch (5500/5555): total loss 5.731862,  instance-sup.: 7.238263, local-group-sup.: 7.232281, group-sup.: 2.725041, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:6-epoch: loss: 5.714527, instance-sup.: 7.228761, local-group-sup.: 7.217897, group-sup.: 2.696921, lr: 0.000500, wd: 0.000000,  remaining time 216.50 hours
INFO:7-epoch (500/5555): total loss 5.623963,  instance-sup.: 7.160253, local-group-sup.: 7.153145, group-sup.: 2.558491, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:7-epoch (1000/5555): total loss 5.612010,  instance-sup.: 7.153065, local-group-sup.: 7.146969, group-sup.: 2.535994, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.4
INFO:7-epoch (1500/5555): total loss 5.604406,  instance-sup.: 7.147606, local-group-sup.: 7.141934, group-sup.: 2.523677, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
