INFO:10-epoch (500/3906): total loss 5.381865,  instance-sup.: 6.973014, local-group-sup.: 6.943863, group-sup.: 2.228717, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:10-epoch (1000/3906): total loss 5.372516,  instance-sup.: 6.966347, local-group-sup.: 6.935905, group-sup.: 2.215296, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (1500/3906): total loss 5.364368,  instance-sup.: 6.961398, local-group-sup.: 6.929854, group-sup.: 2.201850, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:10-epoch (2000/3906): total loss 5.359987,  instance-sup.: 6.958150, local-group-sup.: 6.926535, group-sup.: 2.195275, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch (2500/3906): total loss 5.356574,  instance-sup.: 6.955757, local-group-sup.: 6.924333, group-sup.: 2.189632, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:10-epoch (3000/3906): total loss 5.354448,  instance-sup.: 6.954837, local-group-sup.: 6.923097, group-sup.: 2.185409, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:10-epoch (3500/3906): total loss 5.352011,  instance-sup.: 6.952850, local-group-sup.: 6.921038, group-sup.: 2.182145, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:10-epoch: loss: 5.341000, instance-sup.: 6.947294, local-group-sup.: 6.911452, group-sup.: 2.164254, lr: 0.000500, wd: 0.000000,  remaining time 154.12 hours
INFO:11-epoch (500/3906): total loss 5.332939,  instance-sup.: 6.941347, local-group-sup.: 6.916303, group-sup.: 2.141166, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.6
INFO:11-epoch (1000/3906): total loss 5.326698,  instance-sup.: 6.936640, local-group-sup.: 6.909560, group-sup.: 2.133895, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
INFO:11-epoch (1500/3906): total loss 5.320520,  instance-sup.: 6.932596, local-group-sup.: 6.905775, group-sup.: 2.123188, lr: 5.0000e-04, wd: 0.0000e+00, weak aug. ratio: 0.5
